Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
90,27,21.201032437378853,3.0636044100336655,8.643927203265092,4960.107192707176,229.52866290326324
90,28,0.5750230947069418,10.777221237468863,8.636342403846278,556.5725765288026,443.73978627391807
90,29,5.849281739983972,8.329586889762009,7.930174811789063,4726.8997849495845,805.9491001845523
90,30,12.832723813707634,5.63722821825912,6.765695959785635,1704.6818139924203,960.2671375127386
90,31,32.75873177192629,0.5025607797298437,8.566031335766112,3077.2137666377753,900.4655810858582
90,32,11.238779330464006,2.9183271039030623,8.585424909640796,1054.5238180091199,370.2425652761291
90,33,12.203698582571562,1.0988239765970762,7.04408344257038,584.140569334044,702.136763583295
90,34,11.127130625413896,7.089216106001972,7.982913680248587,1327.8317853234028,983.605139291285
90,35,20.954568677315724,12.749667913357584,6.559146327485274,4891.653096054324,151.66104845841144
90,36,11.107779148578862,3.16841008365585,7.441156128723403,3280.2958897916474,569.0141021055949
90,37,25.821583588274645,0.02181402073342298,6.759177252480807,802.1110322697206,95.01865631918949
90,38,15.789781667771852,10.872320227288423,7.117767981306915,4030.8529521376136,836.6544096952312
90,39,5.059837364882915,8.238520002766565,7.423972859903829,1373.0482996280475,979.585805099888
90,40,24.23077266818144,11.464961158729862,7.575103008827952,1558.4863874231642,773.7707958093596
90,41,24.275344286583906,11.915330502235483,6.7357622949587475,162.10444947089786,969.5260958962908
90,42,21.118249562428815,6.976786100343315,7.615185113070658,4196.899461946948,71.22231106604548
90,43,28.53492643538925,3.0556801856538107,8.776098069388308,1714.3942810719382,358.64469575489375
90,44,29.246331722728698,7.493601226491998,8.00583638891651,3123.2156135438095,282.93881247269314
90,45,30.998601218625165,4.507266887370426,7.088068929744544,4778.845656057534,410.8324968370026
90,46,23.804378258866585,3.9944526903624213,6.767986357687132,3032.0928385348384,554.9194072962604
90,47,25.488687421026984,4.240955867781637,8.275891095772224,2801.651220245482,617.5222023228027
91,0,31.02332264285888,12.920282287828353,8.52638443833064,3496.784931000735,90.96870410740365
91,1,3.4385167285778766,3.254455516865732,7.448987403591621,4124.745818477085,809.6867161955041
91,2,33.438995393975205,12.88644385938336,7.9715519754308115,2275.3945856329738,124.29032196389389
91,3,6.096887472982892,7.698953117699957,7.593287112993852,3477.222987740919,298.6150180038126
91,4,9.042115169794457,1.2314092890615778,6.702235062568923,3283.332524213706,338.24914598357424
91,5,12.415285443889207,11.817667774973106,7.407018202182823,338.47623768222644,586.3855045792436
91,6,0.8390782043634482,6.821802938773782,8.209735135786982,978.7137521535977,907.2881984594376
91,7,28.869455054165527,9.290928862815287,8.409024706103597,4028.336172725649,8.876128458335518
91,8,25.82650940079979,6.864819088346602,8.05871461313794,4383.455257146852,701.3250759612306
91,9,15.190610634846175,7.130052340368155,8.390561248153617,3243.8582055687857,800.3550165766472
91,10,6.751199697393218,9.50672260517188,7.703310398394106,3180.742537619045,384.35730290831407
91,11,5.133875718035625,11.673692301999411,7.348637421873844,1591.593532268914,997.0827237074849
91,12,19.54042330750206,1.8673608143627802,7.719595265163473,4250.042389419643,129.16286227155703
91,13,9.48650386430404,5.6960813080394725,7.071701403862107,4748.664385818951,383.6701900478974
91,14,25.988835329885866,0.1030547637682937,6.741349712827284,4897.197314967433,789.7985097209164
91,15,9.418716238915835,2.325763128315608,6.598333817688432,1580.1818827815584,274.31314477271076
91,16,22.346030941959313,10.386276924460297,8.765150375387032,2287.2237889981207,842.8062636468537
91,17,11.488785075821191,10.87283399937518,6.527567472547623,4743.367021805666,637.1758933881894
91,18,13.163064163627679,4.111007699049158,8.637159411386941,4741.686119875371,486.14463428721643
91,19,21.28951680926478,9.765056236485748,8.454078229588273,1602.143823950674,151.64742561393385
91,20,6.618384068015351,3.3784414763656385,7.799575978137367,252.7965342874383,796.0662078824326
91,21,8.98748806551377,4.109692429641612,6.881319451545415,3527.774761377735,288.8786311744729
91,22,27.43364086169648,3.706374088586748,8.178432972915868,1333.942484787975,717.5417441636562
91,23,3.294656089723649,7.960649180921036,8.91207747495339,277.55970733396197,795.0740844816004
91,24,21.541196121341596,10.011717147145362,6.8404478125053165,3826.183834903795,54.01127677171436
91,25,23.66327461590222,13.377090288292361,8.913764693259562,4942.292584626971,693.8698885409095
91,26,20.1847235693253,5.338260487389494,6.605285972409972,2725.7424210096005,210.72633503579362
91,27,7.492331989971297,4.437326074296013,8.921381165133798,3051.9757086088143,627.7105509448188
91,28,25.73699893791183,7.511757125191865,7.732120743447229,621.5499956765119,430.96804028353563
91,29,1.2739560616279744,13.858350073068438,6.762622178398258,3404.7688049550025,251.1242841746023
91,30,17.878795714152773,6.211081399575603,8.323863182561063,3407.999679955581,229.04326939016295
91,31,23.038519630822243,9.757324319135538,7.703725665000331,4178.885443480726,759.5390362509855
91,32,14.558552161623702,5.990226287629001,8.744330661763545,2696.8917852859813,199.4661896179949
91,33,21.35256740169998,0.9614432033043849,7.5821551769112325,613.2511893310749,734.207966534413
91,34,0.7227891584527685,11.451850549490878,8.058741561218561,980.3940556777629,334.1825021204462
91,35,20.675051658857384,5.426048460816295,7.694167702286581,3518.8180153274843,619.1394950546876
91,36,29.15789431702926,8.20257480874714,8.81882901722052,2759.146403403976,792.2010906126012
91,37,6.495548645457529,7.23469819450796,7.974522334742371,3757.436575156174,998.4753424469201
91,38,3.778623826569733,9.15945140706197,7.94307172745135,255.7545337077216,697.2711695051765
91,39,7.644494738035176,8.898439913641408,8.627929074920878,1838.6885046304153,692.2397274488675
91,40,4.852401536495444,2.8737829992296513,8.482489547335078,2933.104135720809,571.7871930332104
91,41,23.939679866884806,6.82276929542191,6.959555926797785,3257.4162198912454,509.67076631569716
91,42,28.259287448731946,12.502152503286638,7.00715013154605,2581.364289099703,231.32439011113303
91,43,18.24226425570584,3.0181850680098252,7.836831633293988,4171.178610138956,341.25207972189367
91,44,13.196561883456244,9.70712717637594,8.922052927472008,1718.439845708955,367.1185029163926
91,45,4.345932580534032,11.72724079734294,8.930486136439967,207.08846343255703,814.8394337801609
91,46,31.238367940492925,6.373114362210124,8.897231789410565,1804.789803916268,936.5865085859215
91,47,8.027481402731494,0.5386125855861306,8.824412594992243,3463.078570532496,951.8746624898611
92,0,2.9170934936194066,12.257943427893883,7.250221621870873,3771.5572265655874,237.63869619656097
92,1,3.0804282927653475,4.447514349277388,7.250717125430381,4467.247689587532,505.2376545457682
92,2,12.84468487022449,5.58109202295736,6.9282929029216005,1099.5876266234322,3.100103610460536
92,3,5.057850834375461,6.676964200194066,7.3566239131875655,774.5680666189131,142.06102426914836
92,4,3.423137238260936,5.677221519140378,8.596942262917294,1419.4190232217807,234.6099152486384
92,5,0.9115009903922011,5.083760939662479,7.6192232303943745,1641.2804812667919,427.5835178006754
92,6,10.09804585876961,11.150385532965217,8.13747863669882,3914.6149751559124,727.6226296675851
92,7,34.51000371794225,8.219338118341584,7.578823157726739,358.9013882597986,456.17995443135675
92,8,19.891736982010148,8.544616429766457,7.976750150774009,933.5790297597563,494.2393280798272
92,9,11.682850315347167,1.320076144648337,8.449638930652409,2889.278970300108,780.0016704057922
92,10,19.291385216202254,1.9895586429243022,7.8159367295859745,536.0010349611438,223.42338482054737
92,11,32.40324416380876,11.880463682685672,6.554780471737345,4865.701374700742,54.63087500156449
92,12,2.6174605025797923,11.88141089712804,7.872617123853631,4332.5670606932845,935.8056245376814
92,13,16.675155369196492,10.451990507327523,8.221907195127008,4600.979031522956,688.7106739132738
92,14,14.723742402029377,12.359092648652709,7.978530719498434,68.88462965424557,441.6076482393695
92,15,24.692845787757808,3.1652155301261082,8.126753794568383,2952.5469975425913,861.5814666902177
92,16,15.072745835967284,4.618712757765772,7.4909488631981525,2078.0502773572503,758.0772230681613
92,17,19.88216660067691,1.4444415944489464,8.74974334567534,2702.0463245802143,296.0494036956795
92,18,24.679510252214115,2.720948395175483,6.6541112457100136,2778.653160220722,782.5591725203277
92,19,14.044980397905064,5.248244847397922,7.519837812458173,165.6518547409741,81.93023094202844
92,20,16.49294490206007,11.720591742498726,8.642072963873991,1125.3662559222748,493.0948854546037
92,21,12.360573926152693,10.129444959656423,6.749785784526767,530.4425004423719,291.37259095058255
92,22,23.27726666486286,6.296761698354718,8.253087038374906,3033.2716717388043,861.2809548217338
92,23,16.23920132712263,2.7500056068709258,8.549418363479496,3282.5604877279425,314.9146083461314
92,24,6.336117384774466,13.793607400556056,7.4172236671923075,3194.641909051058,735.2953750618572
92,25,15.519806215870535,12.589811432399934,6.5122318260327114,2591.278010377609,58.363856450341366
92,26,0.2520066535613197,6.728068678695564,8.770045018358282,3228.0678267432772,486.75681519052705
92,27,4.883090884903729,5.153636775197422,7.519212572926761,3593.9336442077015,655.6955154396009
92,28,5.110314633305389,1.2390532546590873,7.557673568624419,217.15748210821118,63.46654170689037
92,29,15.54875415763757,13.65313611779952,8.470775995045715,2231.9106494352304,431.4020187753774
92,30,18.051777369790244,1.0835757676070286,7.428755037379681,372.69117102272156,495.9569008710137
92,31,30.592726379961576,1.7431634617980185,7.757460570933956,1990.393325744077,308.7231379861357
92,32,6.149222786763505,9.84394985583824,7.314363840915804,1100.963389094532,604.421706585931
92,33,6.3235731929504375,5.131393588872506,7.728437780013517,4071.978863332673,572.8414677650768
92,34,15.13167678774169,6.189236969934629,7.632728556102576,3874.911711738959,542.1725811665062
92,35,3.807589785762234,8.566570809407743,7.6044359220878075,3631.2473004339686,871.3224913392278
92,36,22.877552697944278,9.468928097221655,6.707890617544799,1721.8943295423894,700.3035483244757
92,37,32.30524041893937,11.351303752152731,6.6353434712941395,3115.4917819773596,231.27758265416531
92,38,28.862320713826414,1.2918201368444409,8.258821297510424,1587.0959993033634,789.1816399628549
92,39,2.7049424778710307,0.6975263049130545,8.029499279091114,757.9672368721185,31.778167984074955
92,40,29.015023681315,6.056623578474013,6.681361032591664,4311.176947511803,872.4179712760154
92,41,2.4565648301518204,13.179143739154833,7.945845208881549,2284.55498119497,975.0851556452338
92,42,26.312787263482807,1.3726951478154656,8.918337664843314,3414.8035531094397,998.538654620293
92,43,4.950507188081909,13.944016902981469,6.628531715457727,1700.5824894207105,194.48539573224656
92,44,20.06359924216936,0.20362676135959323,8.943311829168202,3960.731598306152,715.4884907217851
92,45,15.965059697148837,10.14963483715224,8.670364353626718,3992.9951940272636,58.51379739405538
92,46,17.143018433039586,12.794320169543948,8.073827059207826,285.7365840132925,756.4895739720259
92,47,6.261587538914774,9.262766919727095,6.829676869749311,4785.057376457301,631.5869176690892
93,0,18.522764878997243,10.293380125512673,8.574592062816658,2537.1611388587976,949.4972056324109
93,1,22.303834580337387,11.061960019771544,8.750402101093108,1352.185845267071,429.5592580884673
93,2,9.96328263902903,5.507463706676909,6.9542785560971465,1159.0107600355554,527.8750449820601
93,3,19.11247941662134,7.236059185297851,8.7116818935389,4429.258885940653,475.75146205197984
93,4,33.95418154379155,4.06959163079287,8.531664735147357,1766.125707014346,106.83600683019078
93,5,15.883508329246153,13.86704044077332,7.424080749447308,2535.155830894946,638.3613790679626
93,6,19.587063277795345,9.185237030637563,7.4484182895643025,3645.1806590024485,724.7860597693058
93,7,26.439757041225505,9.80469432360238,7.484354503517027,2584.670340459524,242.92763331481171
93,8,27.792510331315555,10.95689628207938,6.624780626565102,4017.8072175485468,751.0898631118129
93,9,1.6109915763740035,12.035491641449092,7.882223222512794,3618.894474043577,175.59895030699636
93,10,4.633515187361127,3.715460131477977,6.686162580522492,4625.09534718859,537.620532024374
93,11,2.97438852007084,12.747537377960995,7.602709378195343,2007.8695608894116,922.7565934807237
93,12,8.794873606849013,8.336972131345634,8.302176645176262,2707.4257942622567,684.3087648175031
93,13,26.273742387264107,6.060300206581166,8.58686698200993,2303.627443995957,839.9763080124991
93,14,25.26917672225798,11.400758278754436,7.669541572478091,1928.165671688951,957.1282234201826
93,15,25.84965003799833,5.571836373601907,8.591302208489088,1510.3581226352892,840.8492284497597
93,16,31.754342682025896,2.694966563441203,7.57313650314474,3460.0174488168577,788.3302996897353
93,17,1.6328806974880294,10.331818773907782,8.216845667971892,3413.573688044639,490.37769542868693
93,18,33.69538975819845,12.758081725226942,7.268153466112119,3544.7554882031513,450.78509272492164
93,19,26.768142917167257,8.07092238458751,8.161389018272219,3167.6802461223842,553.2018370602179
93,20,6.845393378278934,11.67132280895538,7.76818835141049,880.9768275196989,414.2171737961815
93,21,5.3369746971761565,9.104755345733667,7.614507054264767,1108.825061201702,801.1174943738602
93,22,23.642252186956416,0.45465318611121797,8.707106669727896,4305.619621747888,404.9107280532139
93,23,27.818505173848024,9.117926105396446,7.871337727590145,3077.9818549416523,823.800590655075
93,24,16.907496021282675,5.347374710524732,8.011646313997272,1554.434428997649,278.5610771049315
93,25,11.83475610304077,12.000595141673113,8.939768286816125,500.85978181590997,905.2867386716064
93,26,10.943849731834195,9.846869667349171,8.341023569328467,4510.442141312842,313.3891521343711
93,27,0.1303127248263075,9.146450122976393,7.923027958726525,1137.4258283349775,539.3619008177058
93,28,28.801802367331373,13.357086645959257,8.579602441816895,4406.7228024345695,749.9421945841339
93,29,32.83080113788547,4.844189072608286,8.935026165402647,3948.1289782099616,510.8502925581266
93,30,6.931952260122084,4.166933590667659,8.129957680269172,2947.3357892369613,164.18969395307613
93,31,4.574804030648084,13.357768956607336,7.940871590372687,2509.8672720120517,613.8115845142033
93,32,14.495370629013829,10.872450379086404,7.7502250211754244,2839.9343512430205,960.9551598275209
93,33,27.836176161590263,0.19539672900996785,8.39867800399184,3295.970371574259,74.96869340517375
